0.23689869046211243,0.5523741841316223,-4.966173250409156e-08,0.2095407098531723,0.49750521779060364,0.0007302190060727298,0.1579640656709671,0.46234130859375,-0.005034071393311024,0.1107107475399971,0.45753082633018494,-0.011232413351535797,0.07762116938829422,0.4726910889148712,-0.01902478002011776,0.15047943592071533,0.461346298456192,-0.020522430539131165,0.08525234460830688,0.4615093171596527,-0.03862899914383888,0.06529347598552704,0.4780917763710022,-0.05141076445579529,0.06416448205709457,0.4950515031814575,-0.057624418288469315,0.1498313546180725,0.4934956133365631,-0.02749914675951004,0.08516349643468857,0.4890862703323364,-0.03890005126595497,0.06578665971755981,0.5011080503463745,-0.04557070881128311,0.06262408196926117,0.5154014229774475,-0.0506163164973259,0.15113119781017303,0.532909631729126,-0.03364575281739235,0.09075093269348145,0.5248663425445557,-0.04159829020500183,0.07004663348197937,0.532575249671936,-0.040169745683670044,0.06305159628391266,0.5407522320747375,-0.03957311809062958,0.15320321917533875,0.5763346552848816,-0.03893902152776718,0.10336381196975708,0.5708273649215698,-0.04436507821083069,0.08939176797866821,0.5717632174491882,-0.039489857852458954,0.08523232489824295,0.5745702385902405,-0.03540283441543579,Come soon
0.6352254152297974,0.8119409680366516,-4.726003624000441e-07,0.6594487428665161,0.7195901870727539,-0.003835272043943405,0.7033809423446655,0.6700940132141113,-0.013518744148314,0.7293756604194641,0.6341871023178101,-0.024646809324622154,0.7464384436607361,0.607933759689331,-0.03653324395418167,0.7803942561149597,0.7522767782211304,-0.028995143249630928,0.7811134457588196,0.6522316932678223,-0.05776714161038399,0.7582765221595764,0.5924714803695679,-0.07726927846670151,0.7325448393821716,0.5502824783325195,-0.08776707202196121,0.7682667970657349,0.7657259106636047,-0.04058913141489029,0.7757208347320557,0.6536938548088074,-0.06738373637199402,0.7498133182525635,0.5880668759346008,-0.08158690482378006,0.7256214022636414,0.5478942394256592,-0.09062979370355606,0.7418587803840637,0.768309473991394,-0.05261561647057533,0.7528433799743652,0.6620907783508301,-0.07916732877492905,0.7296324968338013,0.5970208048820496,-0.0881328210234642,0.7081805467605591,0.5598834753036499,-0.09111212939023972,0.7046675086021423,0.7575039863586426,-0.06424055248498917,0.7169389724731445,0.6743984818458557,-0.08682097494602203,0.7097529768943787,0.6180511713027954,-0.09419312328100204,0.6980658769607544,0.5843039751052856,-0.09640161693096161,Come soon
0.2231391966342926,0.6598271727561951,9.238873843742113e-08,0.20049554109573364,0.5919696092605591,-0.03512122482061386,0.1462559551000595,0.5472860932350159,-0.0432206355035305,0.09448356181383133,0.5304104685783386,-0.042999960482120514,0.06065737083554268,0.5396066904067993,-0.03796335682272911,0.08718708157539368,0.639916181564331,-0.030840769410133362,0.020854681730270386,0.6195498108863831,-0.037660423666238785,0.024851996451616287,0.5830599069595337,-0.04013926535844803,0.03983638435602188,0.564682126045227,-0.03827802091836929,0.08555730432271957,0.6639153361320496,-0.010362408123910427,0.027347806841135025,0.6283907890319824,-0.015604463405907154,0.03246535733342171,0.5841758847236633,-0.019687442108988762,0.050170283764600754,0.5592623949050903,-0.020221270620822906,0.08767520636320114,0.6723129153251648,0.008374916389584541,0.04091152548789978,0.6312392950057983,0.0031944136135280132,0.04660855606198311,0.5909330248832703,-0.003031565109267831,0.06297622621059418,0.5674092173576355,-0.004857445601373911,0.0902562141418457,0.6703510284423828,0.024758046492934227,0.05062151327729225,0.6367613077163696,0.019721411168575287,0.04943545535206795,0.6009769439697266,0.015366289764642715,0.060479797422885895,0.5764263272285461,0.014907977543771267,Come soon
0.21722452342510223,0.6893243193626404,2.537256591494952e-07,0.19720472395420074,0.6249763369560242,-0.039736438542604446,0.14616265892982483,0.5844136476516724,-0.05066142603754997,0.09704764932394028,0.5682506561279297,-0.051941145211458206,0.05757956951856613,0.569922924041748,-0.049161676317453384,0.08866564929485321,0.6756237149238586,-0.04002813622355461,0.016734465956687927,0.6755088567733765,-0.04646458476781845,-0.016713179647922516,0.6692073941230774,-0.047361791133880615,-0.038336969912052155,0.6666883230209351,-0.04613697901368141,0.08618481457233429,0.7028988599777222,-0.017218705266714096,0.030227061361074448,0.6607195138931274,-0.0279376320540905,0.033510997891426086,0.6141477823257446,-0.03064863570034504,0.049617644399404526,0.5867415070533752,-0.02888631448149681,0.08806318789720535,0.7119362354278564,0.004314348567277193,0.03947459161281586,0.6674478054046631,-0.007637378294020891,0.04696532338857651,0.6257681250572205,-0.011639641597867012,0.06464067846536636,0.6021029353141785,-0.010118024423718452,0.08978316932916641,0.7104741334915161,0.0235209371894598,0.05410738289356232,0.6710335612297058,0.012583454139530659,0.05304465442895889,0.6361608505249023,0.006955831311643124,0.06202363222837448,0.6151531934738159,0.006765815429389477,Come soon
0.22720937430858612,0.6939828395843506,2.851350870969327e-07,0.20371729135513306,0.6300875544548035,-0.04772797226905823,0.1495257318019867,0.5921941995620728,-0.058572784066200256,0.10096578299999237,0.5758113265037537,-0.05647137388586998,0.058297112584114075,0.5765509605407715,-0.049684904515743256,0.09070633351802826,0.6871758699417114,-0.046194277703762054,0.014927484095096588,0.691525399684906,-0.04644886776804924,-0.018101945519447327,0.6801155209541321,-0.04278974235057831,-0.03893160820007324,0.6737138032913208,-0.03857734054327011,0.090995192527771,0.7138199210166931,-0.0153368404135108,0.029836580157279968,0.6764290928840637,-0.019116031005978584,0.03368828445672989,0.6261382699012756,-0.020046085119247437,0.05419061332941055,0.5970820188522339,-0.01785079389810562,0.09569337964057922,0.7222925424575806,0.01431942731142044,0.04214199259877205,0.6828389763832092,0.007948342710733414,0.05006696283817291,0.6370970010757446,5.965593663859181e-05,0.07009167969226837,0.6119356751441956,-0.002104738960042596,0.09909066557884216,0.7210796475410461,0.04156110808253288,0.060813672840595245,0.6859641075134277,0.03416785970330238,0.06091661751270294,0.6499365568161011,0.02561301924288273,0.07322421669960022,0.6296172142028809,0.02228354848921299,Come soon
0.2610818147659302,0.6852595210075378,3.104242978224647e-07,0.2294272482395172,0.619755208492279,-0.02967844344675541,0.15654796361923218,0.5984967350959778,-0.03767804428935051,0.09590701758861542,0.6193444728851318,-0.037302397191524506,0.07000834494829178,0.6567906737327576,-0.034725792706012726,0.13997817039489746,0.6850004196166992,-0.04501747712492943,0.05928928405046463,0.7192896008491516,-0.05471707507967949,0.013151317834854126,0.7272686958312988,-0.05830996111035347,-0.020544379949569702,0.7337284088134766,-0.060177240520715714,0.14256919920444489,0.7287518978118896,-0.02900179661810398,0.06724702566862106,0.7442747950553894,-0.03536446392536163,0.04414138197898865,0.7221832275390625,-0.03362677991390228,0.035897478461265564,0.7042393088340759,-0.03177284449338913,0.14661814272403717,0.7531150579452515,-0.012941925786435604,0.07941301167011261,0.7506692409515381,-0.015521780587732792,0.06427942216396332,0.7221049666404724,-0.010870315134525299,0.06321674585342407,0.7007318139076233,-0.007622647564858198,0.14947868883609772,0.7627856135368347,0.0006852659280411899,0.09778601676225662,0.7593305110931396,-0.0026644994504749775,0.07969772815704346,0.7370869517326355,-0.0011984033044427633,0.07394485920667648,0.722053050994873,0.0005582234007306397,Come soon
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Come soon
0.38102400302886963,0.8447383046150208,-6.728435550940048e-07,0.39875325560569763,0.7551791667938232,-0.010604128241539001,0.4076390266418457,0.6663517355918884,-0.030749091878533363,0.40080562233924866,0.6023269891738892,-0.05103679001331329,0.38763272762298584,0.5683780312538147,-0.074053093791008,0.4769183397293091,0.6973131895065308,-0.05446604639291763,0.4463522732257843,0.6121072769165039,-0.09089537709951401,0.405795156955719,0.5774628520011902,-0.11745119839906693,0.3752376437187195,0.5615763068199158,-0.13429571688175201,0.46002301573753357,0.7444005608558655,-0.0667494535446167,0.4186861515045166,0.66348797082901,-0.09862542152404785,0.37035781145095825,0.6180989146232605,-0.11382303386926651,0.3307996690273285,0.5984499454498291,-0.12720052897930145,0.42921707034111023,0.7865653038024902,-0.07894660532474518,0.3870069980621338,0.7100935578346252,-0.10747372359037399,0.34579575061798096,0.6556864380836487,-0.11392143368721008,0.31113937497138977,0.62601637840271,-0.1193103939294815,0.3897450864315033,0.817874550819397,-0.091170534491539,0.3547913432121277,0.7492616772651672,-0.11683011054992676,0.32480931282043457,0.7027468681335449,-0.12107986211776733,0.2978289723396301,0.6706235408782959,-0.12309467047452927,Come soon
0.3477991223335266,0.925075113773346,-9.268665621675609e-07,0.4357406497001648,0.8233175873756409,0.009235812351107597,0.5035985112190247,0.7707616090774536,-0.005250564776360989,0.5426024794578552,0.7224423885345459,-0.025931155309081078,0.5670153498649597,0.6813967227935791,-0.049301400780677795,0.5882648229598999,0.8856150507926941,-0.02278819866478443,0.6077621579170227,0.7422192692756653,-0.061621300876140594,0.5866189002990723,0.6586621999740601,-0.09202345460653305,0.558761477470398,0.6066897511482239,-0.10827721655368805,0.5580708384513855,0.903614342212677,-0.04480494558811188,0.5811542272567749,0.7466385364532471,-0.07514391839504242,0.5601010322570801,0.6571378111839294,-0.09464702010154724,0.5317049622535706,0.6000921726226807,-0.11019299179315567,0.5154078602790833,0.9055178761482239,-0.06664323061704636,0.5343032479286194,0.7592586874961853,-0.09253130853176117,0.5180259943008423,0.6754302978515625,-0.09969780594110489,0.4957769513130188,0.6235750913619995,-0.10488703846931458,0.4670001268386841,0.8940680623054504,-0.0875299796462059,0.4918438196182251,0.7774739265441895,-0.10591241717338562,0.48521751165390015,0.7168025970458984,-0.10627689957618713,0.47167110443115234,0.6760390996932983,-0.105362668633461,Come soon
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Come soon
0.3419816195964813,0.6332332491874695,2.1315268838861812e-07,0.4010354280471802,0.6085569858551025,-0.017441479489207268,0.4529470205307007,0.5304380655288696,-0.035871319472789764,0.4572669267654419,0.4423685669898987,-0.04853060841560364,0.4391786456108093,0.3746354579925537,-0.06521110236644745,0.4480381906032562,0.5212522149085999,-0.07117725163698196,0.43403589725494385,0.4001255929470062,-0.09805867075920105,0.42024219036102295,0.3197353482246399,-0.11315544694662094,0.408359557390213,0.2596557140350342,-0.1226695328950882,0.40070465207099915,0.5183647274971008,-0.07560563087463379,0.39328426122665405,0.3865305483341217,-0.0981157049536705,0.3850361704826355,0.29928529262542725,-0.10955401510000229,0.37846899032592773,0.23819318413734436,-0.11906381696462631,0.35282719135284424,0.5133499503135681,-0.07751672714948654,0.3491360545158386,0.3886445462703705,-0.09452526271343231,0.3462223708629608,0.3122011423110962,-0.09895171970129013,0.3471687436103821,0.26097363233566284,-0.10276012122631073,0.30506932735443115,0.5055895447731018,-0.0791177898645401,0.30941951274871826,0.4093698561191559,-0.09414771944284439,0.31276604533195496,0.35317838191986084,-0.09559424221515656,0.3193569481372833,0.31221747398376465,-0.09551692008972168,Come soon
0.3015368580818176,0.4853684902191162,-1.7229692161890853e-07,0.3489990532398224,0.426109254360199,0.0031435159035027027,0.3739956319332123,0.34699252247810364,-0.0034387276973575354,0.36448824405670166,0.2828952670097351,-0.010966647416353226,0.3340909481048584,0.250192791223526,-0.019661258906126022,0.37313446402549744,0.3107920289039612,-0.027980713173747063,0.338107168674469,0.21012793481349945,-0.04504410922527313,0.3248245418071747,0.22485437989234924,-0.052313853055238724,0.3277493715286255,0.2596808075904846,-0.05414292588829994,0.3265545964241028,0.31292611360549927,-0.03732816502451897,0.2968936860561371,0.20997588336467743,-0.048445962369441986,0.28979435563087463,0.23516777157783508,-0.046748626977205276,0.29280728101730347,0.27457037568092346,-0.044999368488788605,0.2786225974559784,0.325041800737381,-0.04489164426922798,0.25284841656684875,0.2337062656879425,-0.053277187049388885,0.2522009015083313,0.26201972365379333,-0.04223468154668808,0.2590811252593994,0.3004690408706665,-0.03460492938756943,0.23231324553489685,0.3438701331615448,-0.05146487429738045,0.21981436014175415,0.26681748032569885,-0.05756135657429695,0.22239695489406586,0.29154172539711,-0.0454629585146904,0.22745278477668762,0.3251384496688843,-0.03531989827752113,Come soon
0.6294456720352173,0.752012312412262,-5.236695983512618e-07,0.6506556272506714,0.6732143759727478,-0.006018317304551601,0.6861050128936768,0.6202602982521057,-0.017727844417095184,0.7087547183036804,0.5824655294418335,-0.030544087290763855,0.7242401838302612,0.5515196919441223,-0.044127240777015686,0.7601825594902039,0.6637948751449585,-0.032257601618766785,0.7640581727027893,0.564807116985321,-0.06265463680028915,0.7404239773750305,0.5099659562110901,-0.08348046988248825,0.7106553912162781,0.47078657150268555,-0.09389173984527588,0.7512255311012268,0.676478922367096,-0.04164457321166992,0.754338264465332,0.566106915473938,-0.0678827092051506,0.7285845875740051,0.5054577589035034,-0.08249524980783463,0.7006000280380249,0.46706122159957886,-0.09172502160072327,0.729922890663147,0.6822035312652588,-0.05161721259355545,0.7347111105918884,0.5736448764801025,-0.07622765749692917,0.7093318700790405,0.512708306312561,-0.08634709566831589,0.6834487915039062,0.4769827127456665,-0.0906483381986618,0.6967187523841858,0.6788172721862793,-0.06134931743144989,0.6991929411888123,0.5893008708953857,-0.08322282880544662,0.687002420425415,0.532752513885498,-0.09128310531377792,0.6715288162231445,0.4953796863555908,-0.09401436150074005,Come soon
0.2540704011917114,0.5119194388389587,-1.0265357275329734e-07,0.30503392219543457,0.45164620876312256,-0.001248680055141449,0.32820743322372437,0.37250396609306335,-0.00545901246368885,0.3069891333580017,0.31021368503570557,-0.009003229439258575,0.2718212604522705,0.2859751582145691,-0.01309314277023077,0.2898106276988983,0.31055930256843567,-0.018090007826685905,0.2559552788734436,0.2512921094894409,-0.025693384930491447,0.25159022212028503,0.2696211338043213,-0.03008071519434452,0.25933000445365906,0.2947768568992615,-0.03217503800988197,0.24165582656860352,0.3209608793258667,-0.021996796131134033,0.21524587273597717,0.2522050440311432,-0.022997194901108742,0.21561619639396667,0.2707638740539551,-0.02004311792552471,0.22294847667217255,0.30079585313796997,-0.01973711885511875,0.20035015046596527,0.342594176530838,-0.024603495374321938,0.17965251207351685,0.27716484665870667,-0.025376854464411736,0.1838304102420807,0.2948669493198395,-0.017384124919772148,0.19273845851421356,0.32435131072998047,-0.013571449555456638,0.1659468114376068,0.3719657361507416,-0.026771845296025276,0.15510332584381104,0.314247727394104,-0.025707758963108063,0.16110262274742126,0.3284996449947357,-0.01477744709700346,0.16804799437522888,0.3523554503917694,-0.006674657575786114,Come soon
0.24141211807727814,0.5554308891296387,-1.3868636017377867e-07,0.2914939522743225,0.49572187662124634,-0.0019055287120863795,0.32189542055130005,0.41360530257225037,-0.0063153766095638275,0.3061877489089966,0.3391352891921997,-0.008727840147912502,0.26679325103759766,0.318171888589859,-0.010862807743251324,0.28021156787872314,0.35287728905677795,-0.02658754773437977,0.24175313115119934,0.2750003933906555,-0.029283830896019936,0.23185215890407562,0.295193612575531,-0.026632580906152725,0.23816461861133575,0.32226526737213135,-0.024368630722165108,0.23199395835399628,0.36422476172447205,-0.02888718619942665,0.1989506632089615,0.27614784240722656,-0.02706930600106716,0.19382943212985992,0.2943858206272125,-0.01970669813454151,0.20031574368476868,0.3234909474849701,-0.016491876915097237,0.18986818194389343,0.385159969329834,-0.028677314519882202,0.16324621438980103,0.30314284563064575,-0.02638070099055767,0.16496960818767548,0.32211363315582275,-0.01523279957473278,0.17453747987747192,0.3535515367984772,-0.009928186424076557,0.15366657078266144,0.4150714576244354,-0.027910053730010986,0.13906452059745789,0.3454907238483429,-0.025486348196864128,0.14345283806324005,0.3588290214538574,-0.013530346564948559,0.15119948983192444,0.3842368423938751,-0.005011662375181913,Come soon
